Id,SO2,NOx,CO,NMVOC,NH3,PM10,PM2.5,CH4,CO2,N2O,BC,OC
564,0.006613147592150604,0.036141343768492276,1.6554946452228532,0.09765148569552029,0.014098055067737354,0.10824302167617376,0.05170868827209796,0.09901144812242726,73.65391578272231,0.0027098454844009722,0.012648651230462655,0.04791340464673463
565,0.00661455578010234,0.036149039620451594,1.6558471623232325,0.09767227937110508,0.01410105707412125,0.10826607068829089,0.05171969899744624,0.09903253138518332,73.66959947272893,0.0027104225124665077,0.012651344604233653,0.04792360721339597
566,0.0065390132818779825,0.03573619424547496,1.6369363184996921,0.09655679887078847,0.013940013896862431,0.10702960225040557,0.051129026637946016,0.09790151592851072,72.82824507609678,0.002679467737173632,0.012506858079503452,0.04737628867331908
567,0.006497129383722782,0.035507295624886435,1.626451361351708,0.09593833015757998,0.013850724871566158,0.1063440528002047,0.050801533352313286,0.09727443399036058,72.3617632587188,0.0026623051242569483,0.012426748749936066,0.04707283254557822
568,0.007081559107576771,0.038701247561389804,1.7727538995708363,0.10456817396852165,0.01509662515056426,0.11590991208064988,0.05537123242323431,0.10602446300124432,78.87084793615041,0.0029017847708348063,0.013544559541656313,0.0513071275550881
569,0.007234766960581011,0.039538539880410645,1.8111070100557223,0.10683048163028361,0.015423237057884657,0.11841759555854199,0.05656917591405203,0.10831827713109723,80.57720003931833,0.0029645641966457603,0.013837592877358477,0.05241714510025261
570,0.007130264962570744,0.03896742868382005,1.7849466233850195,0.1052873774999652,0.015200457375122697,0.11670712231139188,0.0557520670920233,0.10675368266068731,79.41330928180518,0.0029217427922429424,0.01363771690191718,0.05166000994678935
571,0.007234767401190508,0.03953854228837434,1.8111071203551905,0.10683048813643993,0.015423237997185778,0.11841760277037307,0.056569179359210145,0.1083182837278628,80.57720494660558,0.0029645643771927144,0.013837593720091197,0.05241714829254506
572,0.007234766079362018,0.039538535064483266,1.811106789456786,0.10683046861797098,0.015423235179282414,0.11841758113487985,0.056569169023735794,0.1083182639375661,80.57719022474387,0.002964563835551852,0.01383759119189304,0.05241713871566772
573,0.007234767401190508,0.03953854228837434,1.8111071203551905,0.10683048813643993,0.015423237997185778,0.11841760277037307,0.056569179359210145,0.1083182837278628,80.57720494660558,0.0029645643771927144,0.013837593720091197,0.05241714829254506
574,0.007234766519971514,0.039538537472446955,1.8111068997562538,0.10683047512412729,0.015423236118583534,0.11841758834671091,0.056569172468893904,0.10831827053433166,80.5771951320311,0.002964564016098806,0.013837592034625756,0.05241714190796016
575,0.007234767841800005,0.03953854469633803,1.8111072306546587,0.10683049464259625,0.0154232389364869,0.11841760998220416,0.05656918280436827,0.10831829032462838,80.57720985389281,0.002964564557739669,0.013837594562823916,0.052417151484837506
576,0.007234766519971514,0.039538537472446955,1.8111068997562538,0.10683047512412729,0.015423236118583534,0.11841758834671091,0.056569172468893904,0.10831827053433166,80.5771951320311,0.002964564016098806,0.013837592034625756,0.05241714190796016
577,0.007234767841800005,0.03953854469633803,1.8111072306546587,0.10683049464259625,0.0154232389364869,0.11841760998220416,0.05656918280436827,0.10831829032462838,80.57720985389281,0.002964564557739669,0.013837594562823916,0.052417151484837506
578,0.007234765638752521,0.03953853265651957,1.8111066791573176,0.10683046211181467,0.015423234239981293,0.11841757392304877,0.05656916557857767,0.10831825734080053,80.57718531745662,0.002964563655004898,0.013837590349160319,0.05241713552337527
579,0.007234766519971514,0.039538537472446955,1.8111068997562538,0.10683047512412729,0.015423236118583534,0.11841758834671091,0.056569172468893904,0.10831827053433166,80.5771951320311,0.002964564016098806,0.013837592034625756,0.05241714190796016
580,0.006922762563715266,0.03783341263090087,1.7330017506312532,0.10222334222005208,0.01475809914782041,0.1133107537373968,0.05412959054683536,0.103646975496924,77.10225180167959,0.0028367152874571276,0.013240836984142086,0.050156618972522965
581,0.005420643717016475,0.029624221339886986,1.3569705684223765,0.08004265820727073,0.01155584879366509,0.0887242946242817,0.042384412610116745,0.081157387869972,60.37240667290734,0.0022211975000434973,0.01036780608110442,0.0392735066381194
582,0.005420644157625971,0.029624223747850675,1.3569706787218445,0.08004266471342704,0.01155584973296621,0.08872430183611277,0.04238441605527486,0.08115739446673756,60.372411580194566,0.002221197680590451,0.010367806923837139,0.039273509830411835
716,0.0064861066559416276,0.035447055597206116,1.6236919995556538,0.09577556564503159,0.013827226375412853,0.10616363442219026,0.050715345831650605,0.09710940270614024,72.23899765393287,0.0026577883811044144,0.01240566610549643,0.04699297096542597
717,0.0072025623718512555,0.03936253940620582,1.8030451116252388,0.10635494015901711,0.01535458259962263,0.11789047561340653,0.056317365861977185,0.10783611293894992,80.21852150794335,0.002951367839218338,0.01377599670016947,0.05218381725299242
718,0.007234471311608666,0.039536924136773385,1.8110329991125576,0.10682611599939582,0.015422606786832218,0.11841275641989038,0.05656686421295419,0.10831385070140095,80.5739072495829,0.0029644430496395106,0.013837027403703803,0.05241500307202052
719,0.007225409736697717,0.03948740195548572,1.8087645802494783,0.10669231038860835,0.01540328911997013,0.11826443790199273,0.05649601109107911,0.10817818162072479,80.47298398028494,0.002960729920979999,0.013819695762597933,0.05234935038555087
720,0.007083193328200357,0.03871017869872306,1.7731630002984038,0.10459230530229635,0.015100109018423418,0.1159366607621087,0.05538401051469762,0.10604893040473687,78.88904906450917,0.0029024544194878317,0.01354768523731233,0.05131896776777485
721,0.00723447219282766,0.039536928952700764,1.8110332197114938,0.10682612901170845,0.01542260866543446,0.11841277084355252,0.056566871103270425,0.10831386389493208,80.57391706415737,0.002964443410733419,0.01383702908916924,0.05241500945660541
722,0.007234471311608666,0.039536924136773385,1.8110329991125576,0.10682611599939582,0.015422606786832218,0.11841275641989038,0.05656686421295419,0.10831385070140095,80.5739072495829,0.0029644430496395106,0.013837027403703803,0.05241500307202052
723,0.007234471311608666,0.039536924136773385,1.8110329991125576,0.10682611599939582,0.015422606786832218,0.11841275641989038,0.05656686421295419,0.10831385070140095,80.5739072495829,0.0029644430496395106,0.013837027403703803,0.05241500307202052
724,0.00723447219282766,0.039536928952700764,1.8110332197114938,0.10682612901170845,0.01542260866543446,0.11841277084355252,0.056566871103270425,0.10831386389493208,80.57391706415737,0.002964443410733419,0.01383702908916924,0.05241500945660541
725,0.0072344704303896725,0.03953691932084599,1.811032778513621,0.10682610298708317,0.015422604908229973,0.11841274199622821,0.05656685732263795,0.10831383750786981,80.57389743500842,0.002964442688545602,0.013837025718238364,0.05241499668743563
726,0.00723447219282766,0.039536928952700764,1.8110332197114938,0.10682612901170845,0.01542260866543446,0.11841277084355252,0.056566871103270425,0.10831386389493208,80.57391706415737,0.002964443410733419,0.01383702908916924,0.05241500945660541
727,0.007234471311608666,0.039536924136773385,1.8110329991125576,0.10682611599939582,0.015422606786832218,0.11841275641989038,0.05656686421295419,0.10831385070140095,80.5739072495829,0.0029644430496395106,0.013837027403703803,0.05241500307202052
728,0.00723447219282766,0.039536928952700764,1.8110332197114938,0.10682612901170845,0.01542260866543446,0.11841277084355252,0.056566871103270425,0.10831386389493208,80.57391706415737,0.002964443410733419,0.01383702908916924,0.05241500945660541
729,0.007234471311608666,0.039536924136773385,1.8110329991125576,0.10682611599939582,0.015422606786832218,0.11841275641989038,0.05656686421295419,0.10831385070140095,80.5739072495829,0.0029644430496395106,0.013837027403703803,0.05241500307202052
730,0.00723447219282766,0.039536928952700764,1.8110332197114938,0.10682612901170845,0.01542260866543446,0.11841277084355252,0.056566871103270425,0.10831386389493208,80.57391706415737,0.002964443410733419,0.01383702908916924,0.05241500945660541
731,0.0072344704303896725,0.03953691932084599,1.811032778513621,0.10682610298708317,0.015422604908229973,0.11841274199622821,0.05656685732263795,0.10831383750786981,80.57389743500842,0.002964442688545602,0.013837025718238364,0.05241499668743563
732,0.007234471311608666,0.039536924136773385,1.8110329991125576,0.10682611599939582,0.015422606786832218,0.11841275641989038,0.05656686421295419,0.10831385070140095,80.5739072495829,0.0029644430496395106,0.013837027403703803,0.05241500307202052
733,0.0072321224223812885,0.03952408728233185,1.8104449926475632,0.10679143168007714,0.015417599372554198,0.11837431014842717,0.05654849807502187,0.10827868334415675,80.54774650132717,0.002963480553826817,0.013832534795577021,0.05239798496098436
734,0.005616610959246035,0.030695196903352172,1.4060278010985678,0.08293636231484036,0.011973616117609921,0.0919318574607216,0.04391669491574962,0.08409139171115912,62.55499137319141,0.0023014982855690765,0.010742623256287291,0.0406933233961174
735,0.005420422971658584,0.02962301495007734,1.3569153083888064,0.08003939862295659,0.011555378203803283,0.0887206814969129,0.04238268658589913,0.08115408289042231,60.36994812200204,0.002221107046019457,0.010367383872012033,0.03927190729960333
868,0.006808905104259693,0.03721117314124012,1.7044993753521793,0.10054209287268367,0.014515375284348412,0.11144715168102173,0.053239330682466196,0.10194231190320391,75.83416461428199,0.0027900603295763654,0.013023067264871123,0.049331701873527756
869,0.006877090745716176,0.03758381274645305,1.7215685489551207,0.10154894008099803,0.014660734950783723,0.11256320417544032,0.0537724792368537,0.10296318116518381,76.59358203593271,0.0028180005123754227,0.013153482681386566,0.049825718706613314
870,0.007234177425074308,0.03953531802499088,1.8109594293672655,0.10682177639313327,0.015421980272984264,0.11840794612856304,0.05656456629248882,0.10830945065876693,80.57063408899641,0.0029643226248210774,0.013836465300980004,0.05241287381295822
871,0.007234176543855315,0.0395353132090635,1.8109592087683293,0.10682176338082065,0.015421978394382021,0.1184079317049009,0.05656455940217259,0.10830943746523582,80.57062427442195,0.002964322263727169,0.013836463615514567,0.05241286742837333
872,0.007234177865683805,0.039535320432954574,1.8109595396667337,0.10682178289928959,0.015421981212285385,0.11840795334039413,0.05656456973764694,0.10830945725553251,80.57063899628365,0.0029643228053680315,0.013836466143712724,0.05241287700525067
873,0.007234175662636321,0.03953530839313611,1.8109589881693926,0.10682175036850801,0.015421976515779777,0.11840791728123874,0.056564552511856346,0.10830942427170466,80.57061445984746,0.0029643219026332605,0.013836461930049128,0.05241286104378843
874,0.007234177865683805,0.039535320432954574,1.8109595396667337,0.10682178289928959,0.015421981212285385,0.11840795334039413,0.05656456973764694,0.10830945725553251,80.57063899628365,0.0029643228053680315,0.013836466143712724,0.05241287700525067
875,0.007234176543855315,0.0395353132090635,1.8109592087683293,0.10682176338082065,0.015421978394382021,0.1184079317049009,0.05656455940217259,0.10830943746523582,80.57062427442195,0.002964322263727169,0.013836463615514567,0.05241286742837333
876,0.007234176543855315,0.0395353132090635,1.8109592087683293,0.10682176338082065,0.015421978394382021,0.1184079317049009,0.05656455940217259,0.10830943746523582,80.57062427442195,0.002964322263727169,0.013836463615514567,0.05241286742837333
877,0.007234177865683805,0.039535320432954574,1.8109595396667337,0.10682178289928959,0.015421981212285385,0.11840795334039413,0.05656456973764694,0.10830945725553251,80.57063899628365,0.0029643228053680315,0.013836466143712724,0.05241287700525067
878,0.007234175662636321,0.03953530839313611,1.8109589881693926,0.10682175036850801,0.015421976515779777,0.11840791728123874,0.056564552511856346,0.10830942427170466,80.57061445984746,0.0029643219026332605,0.013836461930049128,0.05241286104378843
879,0.007234177425074308,0.03953531802499088,1.8109594293672655,0.10682177639313327,0.015421980272984264,0.11840794612856304,0.05656456629248882,0.10830945065876693,80.57063408899641,0.0029643226248210774,0.013836465300980004,0.05241287381295822
880,0.007234176984464812,0.039535315617027195,1.8109593190677975,0.10682176988697697,0.015421979333683144,0.11840793891673197,0.056564562847330704,0.10830944406200138,80.57062918170918,0.0029643224442741233,0.013836464458247287,0.052412870620665776
881,0.007234177425074308,0.03953531802499088,1.8109594293672655,0.10682177639313327,0.015421980272984264,0.11840794612856304,0.05656456629248882,0.10830945065876693,80.57063408899641,0.0029643226248210774,0.013836465300980004,0.05241287381295822
882,0.007234176984464812,0.039535315617027195,1.8109593190677975,0.10682176988697697,0.015421979333683144,0.11840793891673197,0.056564562847330704,0.10830944406200138,80.57062918170918,0.0029643224442741233,0.013836464458247287,0.052412870620665776
883,0.007234177425074308,0.03953531802499088,1.8109594293672655,0.10682177639313327,0.015421980272984264,0.11840794612856304,0.05656456629248882,0.10830945065876693,80.57063408899641,0.0029643226248210774,0.013836465300980004,0.05241287381295822
884,0.007234175662636321,0.03953530839313611,1.8109589881693926,0.10682175036850801,0.015421976515779777,0.11840791728123874,0.056564552511856346,0.10830942427170466,80.57061445984746,0.0029643219026332605,0.013836461930049128,0.05241286104378843
885,0.007234176984464812,0.039535315617027195,1.8109593190677975,0.10682176988697697,0.015421979333683144,0.11840793891673197,0.056564562847330704,0.10830944406200138,80.57062918170918,0.0029643224442741233,0.013836464458247287,0.052412870620665776
886,0.007234177425074308,0.03953531802499088,1.8109594293672655,0.10682177639313327,0.015421980272984264,0.11840794612856304,0.05656456629248882,0.10830945065876693,80.57063408899641,0.0029643226248210774,0.013836465300980004,0.05241287381295822
887,0.006160862824916387,0.033669573854682056,1.5422724617105967,0.0909729292498277,0.013133864345253692,0.10084009150089003,0.04817224035327463,0.0922398814601729,68.61659524942328,0.002524514397036806,0.011783587779529422,0.044636522834242076
989,0.007905038429646785,0.04320162334318887,1.9788986421676544,0.11672788734541999,0.016852136677853593,0.12938849982826106,0.06181007791550458,0.1183535209938109,88.04234695252634,0.003239218903570276,0.015119589071123412,0.05727337848579329
990,0.007684513376504231,0.04199643751539182,1.9236937583316565,0.1134715561094418,0.016382016466608106,0.12577897837500007,0.06008577627695188,0.11505183982691304,85.58624969085008,0.0031488551530069386,0.014697801345095613,0.055675636115956696
991,0.007168656149244904,0.039177239376222875,1.7945572366485523,0.10585427191205961,0.015282300560429875,0.11733550357665769,0.056052250609246825,0.10732847203817811,79.84089103326248,0.002937474209453901,0.013711145889218387,0.05193816077230103
1020,0.006476421177983227,0.03539412373933072,1.621267396645598,0.09563254731690117,0.013806578658162906,0.10600510395148978,0.05063961436587904,0.09696439260541945,72.13112566590856,0.0026538195979577944,0.01238714115485998,0.04692279799285105
1021,0.0072070772973648455,0.039387213810156745,1.804175350275923,0.10642160874278347,0.015364207618213305,0.11796437524643663,0.056352668397222444,0.10790370999572754,80.26880648025184,0.0029532179038577436,0.013784632182344509,0.05221652867369914
1022,0.007233585686520122,0.039532084129752655,1.8108112971814678,0.10681303862520138,0.015420718791578265,0.11839826063942872,0.05655993944513502,0.10830059120260882,80.56404360223831,0.002964080150261624,0.013835333510937936,0.052408586564201595
1023,0.0072335865677391155,0.03953208894568004,1.8108115177804045,0.10681305163751402,0.015420720670180509,0.11839827506309088,0.056559946335451264,0.10830060439613996,80.56405341681278,0.0029640805113555326,0.013835335196403377,0.0524085929487865
1024,0.007233585686520122,0.039532084129752655,1.8108112971814678,0.10681303862520138,0.015420718791578265,0.11839826063942872,0.05655993944513502,0.10830059120260882,80.56404360223831,0.002964080150261624,0.013835333510937936,0.052408586564201595
1025,0.0072335865677391155,0.03953208894568004,1.8108115177804045,0.10681305163751402,0.015420720670180509,0.11839827506309088,0.056559946335451264,0.10830060439613996,80.56405341681278,0.0029640805113555326,0.013835335196403377,0.0524085929487865
1026,0.007233585245910624,0.039532081721788966,1.8108111868819996,0.10681303211904505,0.015420717852277143,0.11839825342759765,0.056559935999976906,0.10830058460584324,80.56403869495107,0.0029640799697146693,0.013835332668205217,0.05240858337190915
1027,0.0072338813354924664,0.03953369987338992,1.8108853081246326,0.10681740425608917,0.015421349062630704,0.11840309977808035,0.05656225114623286,0.10830501763230509,80.56733639197374,0.0029642012972678736,0.01383589898459261,0.05241072859243368
1028,0.007233880013663976,0.039533692649498846,1.810884977226228,0.10681738473762022,0.01542134624472734,0.11840307814258712,0.05656224081075851,0.1083049978420084,80.56732167011204,0.0029642007556270112,0.013835896456394454,0.05241071901555634
1029,0.007233880454273473,0.03953369505746254,1.8108850875256963,0.10681739124377654,0.015421347184028461,0.1184030853544182,0.056562244255916626,0.10830500443877396,80.56732657739927,0.0029642009361739653,0.013835897299127172,0.052410722207848794
1030,0.0072338813354924664,0.03953369987338992,1.8108853081246326,0.10681740425608917,0.015421349062630704,0.11840309977808035,0.05656225114623286,0.10830501763230509,80.56733639197374,0.0029642012972678736,0.01383589898459261,0.05241072859243368
1031,0.007233879132444983,0.03953368783357147,1.8108847566272916,0.1068173717253076,0.015421344366125097,0.11840306371892498,0.056562233920442274,0.10830498464847726,80.56731185553757,0.002964200394533103,0.013835894770929015,0.052410712630971454
1032,0.0072338808948829705,0.03953369746542623,1.8108851978251645,0.10681739774993286,0.015421348123329584,0.11840309256624929,0.05656224770107475,0.10830501103553954,80.5673314846865,0.0029642011167209195,0.013835898141859893,0.052410725400141245
1033,0.007233880013663976,0.039533692649498846,1.810884977226228,0.10681738473762022,0.01542134624472734,0.11840307814258712,0.05656224081075851,0.1083049978420084,80.56732167011204,0.0029642007556270112,0.013835896456394454,0.05241071901555634
1034,0.0072338813354924664,0.03953369987338992,1.8108853081246326,0.10681740425608917,0.015421349062630704,0.11840309977808035,0.05656225114623286,0.10830501763230509,80.56733639197374,0.0029642012972678736,0.01383589898459261,0.05241072859243368
1035,0.007233880454273473,0.03953369505746254,1.8108850875256963,0.10681739124377654,0.015421347184028461,0.1184030853544182,0.056562244255916626,0.10830500443877396,80.56732657739927,0.0029642009361739653,0.013835897299127172,0.052410722207848794
1036,0.0072338808948829705,0.03953369746542623,1.8108851978251645,0.10681739774993286,0.015421348123329584,0.11840309256624929,0.05656224770107475,0.10830501103553954,80.5673314846865,0.0029642011167209195,0.013835898141859893,0.052410725400141245
1037,0.007233879132444983,0.03953368783357147,1.8108847566272916,0.1068173717253076,0.015421344366125097,0.11840306371892498,0.056562233920442274,0.10830498464847726,80.56731185553757,0.002964200394533103,0.013835894770929015,0.052410712630971454
1038,0.0072338808948829705,0.03953369746542623,1.8108851978251645,0.10681739774993286,0.015421348123329584,0.11840309256624929,0.05656224770107475,0.10830501103553954,80.5673314846865,0.0029642011167209195,0.013835898141859893,0.052410725400141245
1039,0.0072338808948829705,0.03953369746542623,1.8108851978251645,0.10681739774993286,0.015421348123329584,0.11840309256624929,0.05656224770107475,0.10830501103553954,80.5673314846865,0.0029642011167209195,0.013835898141859893,0.052410725400141245
1142,0.007564245489479884,0.04133916456197758,1.8935866360896858,0.11169564869383714,0.0161256267111213,0.12381045138830833,0.05914539280710958,0.11325119989094082,84.24676638145422,0.0030995734174899207,0.014467770707491027,0.054804274354146795
1143,0.007261226442082143,0.03968314291603676,1.8177307137202963,0.10722118932935046,0.015479643968825145,0.11885068043828471,0.0567760645494134,0.10871442609700042,80.87189245242159,0.0029754064023377273,0.013888200662620058,0.05260884864629342
1144,0.00726122688269164,0.03968314532400045,1.8177308240197647,0.10722119583550678,0.015479644908126266,0.11885068765011579,0.05677606799457152,0.108714432693766,80.87189735970884,0.002975406582884682,0.013888201505352778,0.05260885183858587
1145,0.007135792408707954,0.038997636588334966,1.7863303302136362,0.10536899723094491,0.01521224090769028,0.11679759473223336,0.055795286600625986,0.10683643908474073,79.47487120018228,0.002924007753783037,0.013648288983881254,0.0517000572555398
1146,0.006916620467330037,0.03779984561703575,1.7314641760444922,0.10213264640101205,0.014745005290188518,0.11321022081220507,0.05408156504265669,0.1035550165849029,77.03384421760813,0.002834198462915963,0.013229089290034537,0.050112118415808635
1156,0.006569046987617061,0.03590033068256979,1.6444547714503355,0.0970002845098878,0.014004040418499468,0.10752118950383231,0.05136386239596861,0.09835117785670337,73.16274540325942,0.0026917745397578466,0.012564302112584289,0.04759388809569178
1157,0.006577275369969582,0.03594529940451605,1.6465146140190412,0.09712178697908239,0.014021581866941045,0.10765587044916626,0.051428200723840675,0.09847437245369,73.25438899239388,0.002695146254127018,0.012580040146117891,0.04765350415714372
1158,0.007403196549870798,0.04045902012109564,1.8532706362686449,0.10931755747428201,0.01578229900104501,0.12117442616459756,0.05788613928240637,0.11083998972103572,82.45308419463237,0.0030335809780825122,0.014159740100315553,0.05363744677259144
1159,0.007522397280693923,0.04111046098644809,1.883110613198626,0.1110777069792902,0.016036413769215857,0.12312548609642457,0.05881817857928449,0.1126246522908017,83.78068205434236,0.0030824254288765243,0.014387729639273907,0.054501076802094164
1160,0.007022687950882392,0.03837951230862367,1.7580164567257228,0.10369886690471992,0.014971122309834701,0.11494631769516624,0.05491091451148217,0.10514304936337673,78.21517056667119,0.002877661350646955,0.013431959494827636,0.050880595784336895
1161,0.006765430165211589,0.036973579363760126,1.6936161268245111,0.09990013042901941,0.014422694442702872,0.11073556030880742,0.05289939693086581,0.1012914090445869,75.34996258269439,0.002772245761608164,0.012939914827454213,0.04901671837775997
