Id,SO2,NOx,CO,NMVOC,NH3,PM10,PM2.5,CH4,CO2,N2O,BC,OC
884,,,,,,0.016467258834853078,0.004940177650455923,,,,,
886,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1021,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1022,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1023,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1024,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1027,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1029,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1030,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1031,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1033,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1034,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1035,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1037,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1173,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1174,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1175,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1179,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1180,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1181,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1186,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1187,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1191,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1309,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1310,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1311,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1312,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1313,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1314,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1315,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1330,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1333,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1334,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1338,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1339,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1341,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1342,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1343,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1344,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1345,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1447,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1463,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1466,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1467,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1468,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1469,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1472,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1473,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1480,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1481,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1483,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1485,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1486,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1487,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1488,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1490,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1491,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1493,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1494,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1495,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1496,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1497,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1598,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1599,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1600,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1601,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1605,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1606,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1607,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1608,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1616,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1617,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1619,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1620,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1621,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1622,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1625,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1626,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1629,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1630,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1631,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1633,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1634,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1636,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1639,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1640,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1641,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1642,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1643,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1644,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1645,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1646,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1648,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1750,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1751,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1752,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1753,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1754,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1755,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1756,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1757,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1759,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1760,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1761,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1762,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1763,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1764,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1766,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1768,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1769,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1770,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1771,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1772,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1775,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1780,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1781,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1782,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1783,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1784,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1785,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1786,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1789,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1792,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1793,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1794,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1795,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1796,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1797,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1798,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1799,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1804,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1903,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1904,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1905,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1906,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1909,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1910,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1911,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1912,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1919,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1920,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1921,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1923,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1924,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1925,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1927,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1928,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1929,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1933,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1934,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1935,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1939,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1940,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1944,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1945,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1946,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1947,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1948,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1949,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1950,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1951,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1952,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1953,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1954,,,,,,0.016467258834853078,0.004940177650455923,,,,,
1958,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2058,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2059,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2060,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2062,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2063,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2064,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2067,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2071,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2072,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2073,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2074,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2077,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2078,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2079,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2080,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2081,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2082,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2086,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2090,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2093,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2094,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2096,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2097,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2098,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2099,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2100,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2101,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2102,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2105,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2106,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2107,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2108,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2109,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2110,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2111,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2210,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2211,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2212,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2213,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2214,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2216,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2219,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2220,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2223,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2224,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2225,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2228,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2231,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2234,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2235,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2239,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2240,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2242,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2244,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2245,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2247,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2248,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2249,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2250,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2252,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2253,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2254,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2255,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2260,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2262,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2263,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2264,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2360,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2361,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2362,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2363,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2364,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2365,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2366,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2370,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2371,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2376,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2384,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2385,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2386,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2387,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2388,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2389,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2391,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2392,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2393,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2394,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2395,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2397,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2398,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2399,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2400,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2401,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2405,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2406,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2409,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2411,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2412,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2415,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2416,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2513,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2514,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2515,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2517,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2518,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2519,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2523,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2524,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2525,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2526,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2529,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2530,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2531,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2532,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2538,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2539,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2540,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2541,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2542,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2545,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2546,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2547,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2548,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2550,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2551,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2552,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2553,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2554,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2555,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2556,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2557,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2558,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2559,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2560,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2561,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2562,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2564,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2565,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2566,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2567,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2568,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2665,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2666,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2668,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2672,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2673,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2674,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2675,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2676,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2677,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2678,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2679,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2680,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2682,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2683,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2684,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2686,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2688,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2689,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2690,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2691,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2692,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2693,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2694,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2695,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2697,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2698,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2700,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2701,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2702,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2703,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2704,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2705,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2706,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2709,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2710,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2711,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2713,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2714,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2715,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2718,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2719,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2720,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2726,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2818,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2819,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2824,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2825,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2826,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2827,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2828,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2829,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2830,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2831,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2832,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2833,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2839,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2840,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2841,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2842,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2843,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2844,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2845,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2846,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2847,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2848,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2849,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2850,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2851,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2852,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2853,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2854,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2857,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2858,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2859,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2860,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2861,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2862,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2863,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2864,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2865,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2867,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2868,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2870,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2871,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2878,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2879,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2880,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2881,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2970,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2971,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2975,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2976,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2977,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2978,,,,,,0.016467258834853078,0.004940177650455923,,,,,
2979,,,,,,0.016467258834853078,0.004940177650455923,,,,,
