Id,SO2,NOx,CO,NMVOC,NH3,PM10,PM2.5,CH4,CO2,N2O,BC,OC
12033,,,,,,,,9.66978433130699,,,,
12051,,,,,,,,9.66978433130699,,,,
12052,,,,,,,,9.66978433130699,,,,
12053,,,,,,,,9.66978433130699,,,,
12173,,,,,,,,9.66978433130699,,,,
12174,,,,,,,,9.66978433130699,,,,
12179,,,,,,,,9.66978433130699,,,,
12185,,,,,,,,9.66978433130699,,,,
12196,,,,,,,,9.66978433130699,,,,
12204,,,,,,,,9.66978433130699,,,,
12324,,,,,,,,9.66978433130699,,,,
12325,,,,,,,,9.66978433130699,,,,
12326,,,,,,,,9.66978433130699,,,,
12339,,,,,,,,9.66978433130699,,,,
12340,,,,,,,,9.66978433130699,,,,
12477,,,,,,,,9.66978433130699,,,,
12478,,,,,,,,9.66978433130699,,,,
12493,,,,,,,,9.66978433130699,,,,
12498,,,,,,,,9.66978433130699,,,,
12499,,,,,,,,9.66978433130699,,,,
12507,,,,,,,,9.66978433130699,,,,
12508,,,,,,,,9.66978433130699,,,,
12656,,,,,,,,9.66978433130699,,,,
12657,,,,,,,,9.66978433130699,,,,
12660,,,,,,,,9.66978433130699,,,,
12662,,,,,,,,9.66978433130699,,,,
12665,,,,,,,,9.66978433130699,,,,
12666,,,,,,,,9.66978433130699,,,,
12667,,,,,,,,9.66978433130699,,,,
12779,,,,,,,,9.66978433130699,,,,
12787,,,,,,,,9.66978433130699,,,,
12809,,,,,,,,9.66978433130699,,,,
12810,,,,,,,,9.66978433130699,,,,
12815,,,,,,,,9.66978433130699,,,,
12816,,,,,,,,9.66978433130699,,,,
12817,,,,,,,,9.66978433130699,,,,
12818,,,,,,,,9.66978433130699,,,,
12819,,,,,,,,9.66978433130699,,,,
12820,,,,,,,,9.66978433130699,,,,
12824,,,,,,,,9.66978433130699,,,,
12825,,,,,,,,9.66978433130699,,,,
12948,,,,,,,,9.66978433130699,,,,
12958,,,,,,,,9.66978433130699,,,,
12959,,,,,,,,9.66978433130699,,,,
12963,,,,,,,,9.66978433130699,,,,
12970,,,,,,,,9.66978433130699,,,,
12972,,,,,,,,9.66978433130699,,,,
12973,,,,,,,,9.66978433130699,,,,
12974,,,,,,,,9.66978433130699,,,,
12975,,,,,,,,9.66978433130699,,,,
12976,,,,,,,,9.66978433130699,,,,
13101,,,,,,,,9.66978433130699,,,,
13111,,,,,,,,9.66978433130699,,,,
13112,,,,,,,,9.66978433130699,,,,
13116,,,,,,,,9.66978433130699,,,,
13117,,,,,,,,9.66978433130699,,,,
13123,,,,,,,,9.66978433130699,,,,
13124,,,,,,,,9.66978433130699,,,,
13125,,,,,,,,9.66978433130699,,,,
13126,,,,,,,,9.66978433130699,,,,
13127,,,,,,,,9.66978433130699,,,,
13130,,,,,,,,9.66978433130699,,,,
13246,,,,,,,,9.66978433130699,,,,
13277,,,,,,,,9.66978433130699,,,,
13278,,,,,,,,9.66978433130699,,,,
13279,,,,,,,,9.66978433130699,,,,
13280,,,,,,,,9.66978433130699,,,,
13281,,,,,,,,9.66978433130699,,,,
13282,,,,,,,,9.66978433130699,,,,
13283,,,,,,,,9.66978433130699,,,,
13284,,,,,,,,9.66978433130699,,,,
13285,,,,,,,,9.66978433130699,,,,
13421,,,,,,,,9.66978433130699,,,,
13422,,,,,,,,9.66978433130699,,,,
13430,,,,,,,,9.66978433130699,,,,
13431,,,,,,,,9.66978433130699,,,,
13432,,,,,,,,9.66978433130699,,,,
13434,,,,,,,,9.66978433130699,,,,
13435,,,,,,,,9.66978433130699,,,,
13436,,,,,,,,9.66978433130699,,,,
13437,,,,,,,,9.66978433130699,,,,
13442,,,,,,,,9.66978433130699,,,,
13561,,,,,,,,9.66978433130699,,,,
13586,,,,,,,,9.66978433130699,,,,
13587,,,,,,,,9.66978433130699,,,,
13588,,,,,,,,9.66978433130699,,,,
13589,,,,,,,,9.66978433130699,,,,
13590,,,,,,,,9.66978433130699,,,,
13712,,,,,,,,9.66978433130699,,,,
13724,,,,,,,,9.66978433130699,,,,
13725,,,,,,,,9.66978433130699,,,,
13726,,,,,,,,9.66978433130699,,,,
13734,,,,,,,,9.66978433130699,,,,
13735,,,,,,,,9.66978433130699,,,,
13736,,,,,,,,9.66978433130699,,,,
13737,,,,,,,,9.66978433130699,,,,
13738,,,,,,,,9.66978433130699,,,,
13741,,,,,,,,9.66978433130699,,,,
13742,,,,,,,,9.66978433130699,,,,
13743,,,,,,,,9.66978433130699,,,,
13744,,,,,,,,9.66978433130699,,,,
13746,,,,,,,,9.66978433130699,,,,
13869,,,,,,,,9.66978433130699,,,,
13887,,,,,,,,9.66978433130699,,,,
13888,,,,,,,,9.66978433130699,,,,
13889,,,,,,,,9.66978433130699,,,,
13890,,,,,,,,9.66978433130699,,,,
13892,,,,,,,,9.66978433130699,,,,
14022,,,,,,,,9.66978433130699,,,,
14041,,,,,,,,9.66978433130699,,,,
14042,,,,,,,,9.66978433130699,,,,
14047,,,,,,,,9.66978433130699,,,,
14049,,,,,,,,9.66978433130699,,,,
14129,,,,,,,,9.66978433130699,,,,
14186,,,,,,,,9.66978433130699,,,,
14194,,,,,,,,9.66978433130699,,,,
14195,,,,,,,,9.66978433130699,,,,
14196,,,,,,,,9.66978433130699,,,,
14199,,,,,,,,9.66978433130699,,,,
14200,,,,,,,,9.66978433130699,,,,
14201,,,,,,,,9.66978433130699,,,,
14282,,,,,,,,9.66978433130699,,,,
14284,,,,,,,,9.66978433130699,,,,
14298,,,,,,,,9.66978433130699,,,,
14349,,,,,,,,9.66978433130699,,,,
14350,,,,,,,,9.66978433130699,,,,
14351,,,,,,,,9.66978433130699,,,,
14352,,,,,,,,9.66978433130699,,,,
14355,,,,,,,,9.66978433130699,,,,
14437,,,,,,,,9.66978433130699,,,,
14449,,,,,,,,9.66978433130699,,,,
14467,,,,,,,,9.66978433130699,,,,
14480,,,,,,,,9.66978433130699,,,,
14502,,,,,,,,9.66978433130699,,,,
14571,,,,,,,,9.66978433130699,,,,
14572,,,,,,,,9.66978433130699,,,,
14580,,,,,,,,9.66978433130699,,,,
14585,,,,,,,,9.66978433130699,,,,
14588,,,,,,,,9.66978433130699,,,,
14590,,,,,,,,9.66978433130699,,,,
14591,,,,,,,,9.66978433130699,,,,
14603,,,,,,,,9.66978433130699,,,,
14633,,,,,,,,9.66978433130699,,,,
14656,,,,,,,,9.66978433130699,,,,
14657,,,,,,,,9.66978433130699,,,,
14658,,,,,,,,9.66978433130699,,,,
14662,,,,,,,,9.66978433130699,,,,
14663,,,,,,,,9.66978433130699,,,,
14721,,,,,,,,9.66978433130699,,,,
14723,,,,,,,,9.66978433130699,,,,
14724,,,,,,,,9.66978433130699,,,,
14725,,,,,,,,9.66978433130699,,,,
14726,,,,,,,,9.66978433130699,,,,
14727,,,,,,,,9.66978433130699,,,,
14728,,,,,,,,9.66978433130699,,,,
14733,,,,,,,,9.66978433130699,,,,
14736,,,,,,,,9.66978433130699,,,,
14737,,,,,,,,9.66978433130699,,,,
14742,,,,,,,,9.66978433130699,,,,
14743,,,,,,,,9.66978433130699,,,,
14744,,,,,,,,9.66978433130699,,,,
14746,,,,,,,,9.66978433130699,,,,
14766,,,,,,,,9.66978433130699,,,,
14797,,,,,,,,9.66978433130699,,,,
14807,,,,,,,,9.66978433130699,,,,
14808,,,,,,,,9.66978433130699,,,,
14809,,,,,,,,9.66978433130699,,,,
14810,,,,,,,,9.66978433130699,,,,
14811,,,,,,,,9.66978433130699,,,,
14815,,,,,,,,9.66978433130699,,,,
14816,,,,,,,,9.66978433130699,,,,
14817,,,,,,,,9.66978433130699,,,,
14875,,,,,,,,9.66978433130699,,,,
14876,,,,,,,,9.66978433130699,,,,
14877,,,,,,,,9.66978433130699,,,,
14881,,,,,,,,9.66978433130699,,,,
14883,,,,,,,,9.66978433130699,,,,
14884,,,,,,,,9.66978433130699,,,,
14885,,,,,,,,9.66978433130699,,,,
14886,,,,,,,,9.66978433130699,,,,
14889,,,,,,,,9.66978433130699,,,,
14890,,,,,,,,9.66978433130699,,,,
14895,,,,,,,,9.66978433130699,,,,
14896,,,,,,,,9.66978433130699,,,,
14897,,,,,,,,9.66978433130699,,,,
14898,,,,,,,,9.66978433130699,,,,
14963,,,,,,,,9.66978433130699,,,,
14968,,,,,,,,9.66978433130699,,,,
14969,,,,,,,,9.66978433130699,,,,
14970,,,,,,,,9.66978433130699,,,,
14971,,,,,,,,9.66978433130699,,,,
14980,,,,,,,,9.66978433130699,,,,
14981,,,,,,,,9.66978433130699,,,,
15028,,,,,,,,9.66978433130699,,,,
15029,,,,,,,,9.66978433130699,,,,
15030,,,,,,,,9.66978433130699,,,,
15031,,,,,,,,9.66978433130699,,,,
15035,,,,,,,,9.66978433130699,,,,
15036,,,,,,,,9.66978433130699,,,,
15037,,,,,,,,9.66978433130699,,,,
15038,,,,,,,,9.66978433130699,,,,
15039,,,,,,,,9.66978433130699,,,,
15040,,,,,,,,9.66978433130699,,,,
15041,,,,,,,,9.66978433130699,,,,
15043,,,,,,,,9.66978433130699,,,,
15051,,,,,,,,9.66978433130699,,,,
15116,,,,,,,,9.66978433130699,,,,
15120,,,,,,,,9.66978433130699,,,,
15123,,,,,,,,9.66978433130699,,,,
15124,,,,,,,,9.66978433130699,,,,
15125,,,,,,,,9.66978433130699,,,,
15129,,,,,,,,9.66978433130699,,,,
15134,,,,,,,,9.66978433130699,,,,
15183,,,,,,,,9.66978433130699,,,,
15187,,,,,,,,9.66978433130699,,,,
15188,,,,,,,,9.66978433130699,,,,
15189,,,,,,,,9.66978433130699,,,,
15199,,,,,,,,9.66978433130699,,,,
15203,,,,,,,,9.66978433130699,,,,
15263,,,,,,,,9.66978433130699,,,,
15264,,,,,,,,9.66978433130699,,,,
15266,,,,,,,,9.66978433130699,,,,
15271,,,,,,,,9.66978433130699,,,,
15273,,,,,,,,9.66978433130699,,,,
15278,,,,,,,,9.66978433130699,,,,
15286,,,,,,,,9.66978433130699,,,,
15330,,,,,,,,9.66978433130699,,,,
15331,,,,,,,,9.66978433130699,,,,
15352,,,,,,,,9.66978433130699,,,,
15353,,,,,,,,9.66978433130699,,,,
15408,,,,,,,,9.66978433130699,,,,
15409,,,,,,,,9.66978433130699,,,,
15416,,,,,,,,9.66978433130699,,,,
15417,,,,,,,,9.66978433130699,,,,
15421,,,,,,,,9.66978433130699,,,,
15430,,,,,,,,9.66978433130699,,,,
15431,,,,,,,,9.66978433130699,,,,
15432,,,,,,,,9.66978433130699,,,,
15438,,,,,,,,9.66978433130699,,,,
15439,,,,,,,,9.66978433130699,,,,
15484,,,,,,,,9.66978433130699,,,,
15492,,,,,,,,9.66978433130699,,,,
15493,,,,,,,,9.66978433130699,,,,
15494,,,,,,,,9.66978433130699,,,,
15540,,,,,,,,9.66978433130699,,,,
15542,,,,,,,,9.66978433130699,,,,
15573,,,,,,,,9.66978433130699,,,,
15574,,,,,,,,9.66978433130699,,,,
15640,,,,,,,,9.66978433130699,,,,
15641,,,,,,,,9.66978433130699,,,,
15645,,,,,,,,9.66978433130699,,,,
15646,,,,,,,,9.66978433130699,,,,
15647,,,,,,,,9.66978433130699,,,,
15737,,,,,,,,9.66978433130699,,,,
15787,,,,,,,,9.66978433130699,,,,
15788,,,,,,,,9.66978433130699,,,,
15877,,,,,,,,9.66978433130699,,,,
15878,,,,,,,,9.66978433130699,,,,
15887,,,,,,,,9.66978433130699,,,,
15888,,,,,,,,9.66978433130699,,,,
15889,,,,,,,,9.66978433130699,,,,
15890,,,,,,,,9.66978433130699,,,,
15893,,,,,,,,9.66978433130699,,,,
15894,,,,,,,,9.66978433130699,,,,
15941,,,,,,,,9.66978433130699,,,,
15949,,,,,,,,9.66978433130699,,,,
15950,,,,,,,,9.66978433130699,,,,
15951,,,,,,,,9.66978433130699,,,,
15969,,,,,,,,9.66978433130699,,,,
15970,,,,,,,,9.66978433130699,,,,
16040,,,,,,,,9.66978433130699,,,,
16041,,,,,,,,9.66978433130699,,,,
16042,,,,,,,,9.66978433130699,,,,
16093,,,,,,,,9.66978433130699,,,,
16096,,,,,,,,9.66978433130699,,,,
16102,,,,,,,,9.66978433130699,,,,
16145,,,,,,,,9.66978433130699,,,,
16177,,,,,,,,9.66978433130699,,,,
16178,,,,,,,,9.66978433130699,,,,
16194,,,,,,,,9.66978433130699,,,,
16195,,,,,,,,9.66978433130699,,,,
16196,,,,,,,,9.66978433130699,,,,
16249,,,,,,,,9.66978433130699,,,,
16251,,,,,,,,9.66978433130699,,,,
16258,,,,,,,,9.66978433130699,,,,
16285,,,,,,,,9.66978433130699,,,,
16298,,,,,,,,9.66978433130699,,,,
16395,,,,,,,,9.66978433130699,,,,
16396,,,,,,,,9.66978433130699,,,,
16495,,,,,,,,9.66978433130699,,,,
16549,,,,,,,,9.66978433130699,,,,
16554,,,,,,,,9.66978433130699,,,,
16636,,,,,,,,9.66978433130699,,,,
16650,,,,,,,,9.66978433130699,,,,
16701,,,,,,,,9.66978433130699,,,,
16712,,,,,,,,9.66978433130699,,,,
16718,,,,,,,,9.66978433130699,,,,
16754,,,,,,,,9.66978433130699,,,,
16759,,,,,,,,9.66978433130699,,,,
16761,,,,,,,,9.66978433130699,,,,
16789,,,,,,,,9.66978433130699,,,,
16847,,,,,,,,9.66978433130699,,,,
16854,,,,,,,,9.66978433130699,,,,
16867,,,,,,,,9.66978433130699,,,,
16868,,,,,,,,9.66978433130699,,,,
16869,,,,,,,,9.66978433130699,,,,
16870,,,,,,,,9.66978433130699,,,,
16871,,,,,,,,9.66978433130699,,,,
16907,,,,,,,,9.66978433130699,,,,
16914,,,,,,,,9.66978433130699,,,,
16915,,,,,,,,9.66978433130699,,,,
16994,,,,,,,,9.66978433130699,,,,
16995,,,,,,,,9.66978433130699,,,,
17007,,,,,,,,9.66978433130699,,,,
17008,,,,,,,,9.66978433130699,,,,
17089,,,,,,,,9.66978433130699,,,,
17090,,,,,,,,9.66978433130699,,,,
17146,,,,,,,,9.66978433130699,,,,
17194,,,,,,,,9.66978433130699,,,,
17210,,,,,,,,9.66978433130699,,,,
17211,,,,,,,,9.66978433130699,,,,
17235,,,,,,,,9.66978433130699,,,,
17329,,,,,,,,9.66978433130699,,,,
17330,,,,,,,,9.66978433130699,,,,
17347,,,,,,,,9.66978433130699,,,,
17348,,,,,,,,9.66978433130699,,,,
17390,,,,,,,,9.66978433130699,,,,
17453,,,,,,,,9.66978433130699,,,,
17484,,,,,,,,9.66978433130699,,,,
17485,,,,,,,,9.66978433130699,,,,
17544,,,,,,,,9.66978433130699,,,,
17555,,,,,,,,9.66978433130699,,,,
17577,,,,,,,,9.66978433130699,,,,
17612,,,,,,,,9.66978433130699,,,,
17634,,,,,,,,9.66978433130699,,,,
17635,,,,,,,,9.66978433130699,,,,
17636,,,,,,,,9.66978433130699,,,,
17637,,,,,,,,9.66978433130699,,,,
17638,,,,,,,,9.66978433130699,,,,
17641,,,,,,,,9.66978433130699,,,,
17649,,,,,,,,9.66978433130699,,,,
17697,,,,,,,,9.66978433130699,,,,
17708,,,,,,,,9.66978433130699,,,,
17716,,,,,,,,9.66978433130699,,,,
17728,,,,,,,,9.66978433130699,,,,
17730,,,,,,,,9.66978433130699,,,,
17731,,,,,,,,9.66978433130699,,,,
17737,,,,,,,,9.66978433130699,,,,
17738,,,,,,,,9.66978433130699,,,,
17745,,,,,,,,9.66978433130699,,,,
17771,,,,,,,,9.66978433130699,,,,
17789,,,,,,,,9.66978433130699,,,,
17794,,,,,,,,9.66978433130699,,,,
17814,,,,,,,,9.66978433130699,,,,
17869,,,,,,,,9.66978433130699,,,,
17885,,,,,,,,9.66978433130699,,,,
17890,,,,,,,,9.66978433130699,,,,
17936,,,,,,,,9.66978433130699,,,,
17938,,,,,,,,9.66978433130699,,,,
17967,,,,,,,,9.66978433130699,,,,
18004,,,,,,,,9.66978433130699,,,,
18005,,,,,,,,9.66978433130699,,,,
18017,,,,,,,,9.66978433130699,,,,
18018,,,,,,,,9.66978433130699,,,,
18118,,,,,,,,9.66978433130699,,,,
18157,,,,,,,,9.66978433130699,,,,
18158,,,,,,,,9.66978433130699,,,,
18173,,,,,,,,9.66978433130699,,,,
18174,,,,,,,,9.66978433130699,,,,
18300,,,,,,,,9.66978433130699,,,,
18311,,,,,,,,9.66978433130699,,,,
18312,,,,,,,,9.66978433130699,,,,
18324,,,,,,,,9.66978433130699,,,,
18466,,,,,,,,9.66978433130699,,,,
18542,,,,,,,,9.66978433130699,,,,
18865,,,,,,,,9.66978433130699,,,,
18943,,,,,,,,9.66978433130699,,,,
19018,,,,,,,,9.66978433130699,,,,
19094,,,,,,,,9.66978433130699,,,,
19096,,,,,,,,9.66978433130699,,,,
19097,,,,,,,,9.66978433130699,,,,
19172,,,,,,,,9.66978433130699,,,,
19222,,,,,,,,9.66978433130699,,,,
19228,,,,,,,,9.66978433130699,,,,
19253,,,,,,,,9.66978433130699,,,,
19254,,,,,,,,9.66978433130699,,,,
19323,,,,,,,,9.66978433130699,,,,
19324,,,,,,,,9.66978433130699,,,,
19381,,,,,,,,9.66978433130699,,,,
19404,,,,,,,,9.66978433130699,,,,
19414,,,,,,,,9.66978433130699,,,,
19475,,,,,,,,9.66978433130699,,,,
19490,,,,,,,,9.66978433130699,,,,
19491,,,,,,,,9.66978433130699,,,,
19555,,,,,,,,9.66978433130699,,,,
19557,,,,,,,,9.66978433130699,,,,
19571,,,,,,,,9.66978433130699,,,,
19632,,,,,,,,9.66978433130699,,,,
19724,,,,,,,,9.66978433130699,,,,
19729,,,,,,,,9.66978433130699,,,,
19781,,,,,,,,9.66978433130699,,,,
19882,,,,,,,,9.66978433130699,,,,
19936,,,,,,,,9.66978433130699,,,,
19937,,,,,,,,9.66978433130699,,,,
20080,,,,,,,,9.66978433130699,,,,
20181,,,,,,,,9.66978433130699,,,,
20234,,,,,,,,9.66978433130699,,,,
20396,,,,,,,,9.66978433130699,,,,
20455,,,,,,,,9.66978433130699,,,,
20456,,,,,,,,9.66978433130699,,,,
20486,,,,,,,,9.66978433130699,,,,
20487,,,,,,,,9.66978433130699,,,,
20549,,,,,,,,9.66978433130699,,,,
20608,,,,,,,,9.66978433130699,,,,
