Id,SO2,NOx,CO,NMVOC,NH3,PM10,PM2.5,CH4,CO2,N2O,BC,OC
9285,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9288,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9290,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9291,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9292,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9412,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9413,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9417,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9418,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9419,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9420,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9430,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9431,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9436,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9437,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9440,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9441,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9442,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9448,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9449,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9558,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9559,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9563,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9565,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9566,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9570,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9571,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9572,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9573,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9588,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9589,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9590,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9593,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9594,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9595,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9596,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9711,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9712,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9716,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9717,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9725,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9726,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9730,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9736,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9737,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9738,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9739,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9740,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9741,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9742,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9746,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9747,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9748,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9876,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9877,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9878,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9883,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9889,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9895,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9896,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9899,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9900,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9901,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9904,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9905,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
9907,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
10022,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
10023,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
10028,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
10029,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
10030,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
10031,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
10043,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
10048,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
10049,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
10052,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
10053,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
10054,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
10057,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
10058,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
10062,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
10175,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
10176,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
10180,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
10181,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
10182,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
10183,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
10184,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
10185,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
10195,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
10196,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
10199,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
10204,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
10205,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
10206,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
10207,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
10208,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
10324,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
10325,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
10331,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
10332,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
10336,0.00016640870174726305,0.0009984522104835782,0.013978330946770093,0.004992261052417891,3.5432055672677022e-09,4.4531122371556374e-05,3.9721898331220006e-07,2.2431678216522112e-17,2.5147534474056478e-15,2.0009126068748404e-19,3.16055028066209e-11,2.8192205862603016e-13
